"HEI"	80.158	81.313	82.327	82.873	83.079	83.425	83.389	83.516	83.553	83.594	83.654	83.908	84.069	84.143	617.000	764.900	897.300	1008.800	1132.300	1188.600	291.400	300.400	328.700	306.200	350.600	356.100	363.300	343.400	54.900	72.800	85.100	102.400	121.300	133.400	33.100	34.400	38.300	31.300	38.700	42.000	44.300	40.900	101.700	125.500	138.600	131.800	190.700	172.900	35.400	56.500	51.600	45.200	57.500	69.700	76.800	56.000	14.100	39.800	131.200	376.800	328.700	367.200	326.500	299.100	367.200	594.600	562.600	509.600	457.800	416.900	"0203 - Aerospace and Defense"	"N - New York"	"None"
"HOFD"	7.880	7.880	7.880	7.880	13.364	15.396	15.388	15.401	15.408	15.411	15.432	15.448	15.447	15.448	40.400	34.100	35.800	56.800	59.500	69.500	7.900	20.000	35.000	7.900	39.200	13.200	20.700	21.000	3.500	4.500	6.000	11.300	3.900	5.800	-1.500	2.100	8.500	-1.500	35.800	1.200	1.100	0.200	23.700	13.000	12.400	30.300	-5.100	-145.200	-8.300	-143.900	17.300	-11.400	17.800	-2.100	1.300	-1.800	0.000	0.000	0.000	0.000	0.000	116.000	122.700	122.900	116.000	115.700	115.400	115.100	102.100	102.400	"0215 - Construction Services"	"O - Over the counter"	"None"
"HON"	773.500	780.800	782.400	786.400	784.400	779.800	783.300	780.400	771.700	767.900	764.350	763.700	762.200	763.100	32350.000	36529.000	37665.000	39055.000	40306.000	38581.000	9775.000	9611.000	9982.000	9522.000	19513.000	9804.000	9985.000	9492.000	1944.000	1858.000	2926.000	3924.000	4239.000	4768.000	1194.000	1264.000	1194.000	1216.000	2535.000	1240.000	1034.000	1326.000	4203.000	2833.000	3517.000	4335.000	5024.000	5519.000	1408.000	5222.000	3922.000	257.000	1801.000	1655.000	2042.000	940.000	5755.000	6881.000	6395.000	6801.000	6046.000	5554.000	5562.000	5599.000	5554.000	9700.000	9607.000	9608.000	12182.000	11181.000	"0203 - Aerospace and Defense"	"N - New York"	"500"
"HRS"	129.000	125.300	114.200	110.500	106.100	105.700	110.500	123.700	123.800	124.000	124.100	123.750	122.950	122.600	4725.000	5418.400	5451.300	5111.700	5012.000	5083.000	1534.700	1710.000	1748.000	1550.000	1904.000	1678.000	2869.000	1489.000	574.900	592.300	551.400	462.900	536.000	333.000	-55.500	146.000	197.000	159.000	162.000	155.000	307.000	164.000	802.700	833.100	852.900	833.000	849.200	854.000	458.800	64.000	323.000	120.000	417.000	43.000	295.000	194.000	1176.600	1887.200	1883.000	1577.100	1564.000	5053.000	5053.000	4901.000	4443.000	4319.000	4120.000	4087.000	4087.000	3859.000	"0203 - Aerospace and Defense"	"N - New York"	"500"
"HURC"	6.441	6.441	6.445	6.455	6.497	6.543	6.547	6.552	6.552	6.558	6.570	6.573	6.575	6.583	105.900	180.400	203.100	192.800	222.300	219.400	50.200	52.500	65.700	56.500	52.000	52.400	66.400	48.700	-5.700	11.100	15.500	8.100	15.100	16.100	3.900	3.700	4.800	3.900	3.700	2.700	3.000	0.900	21.800	-1.200	-7.000	14.400	16.300	28.500	6.000	6.400	7.700	-0.700	-6.200	-1.100	1.100	15.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0218 - Misc. Capital Goods"	"M - Nasdaq"	"None"
"IBP"	-99999999.990	19.500	20.352	22.034	30.107	31.298	31.228	31.237	31.237	31.242	31.318	31.324	31.324	31.591	-99999999.990	238.400	301.300	431.900	518.000	662.700	159.700	181.600	191.500	191.700	211.900	225.400	234.000	255.700	-99999999.990	75.400	-9.800	0.400	-5.900	26.500	6.500	9.500	9.300	5.800	10.000	11.500	11.100	6.400	-99999999.990	-12.800	4.600	4.200	19.600	34.500	9.400	13.700	5.400	19.800	16.300	18.400	18.700	15.700	0.000	20.300	26.800	42.600	42.600	125.200	87.700	108.900	125.200	129.500	142.800	142.200	142.600	244.500	"0215 - Construction Services"	"N - New York"	"SmallCap 600"
"IESC"	14.409	14.494	14.626	14.952	18.418	21.481	21.319	21.296	21.270	21.274	21.298	21.276	21.286	21.299	382.400	406.100	456.100	494.600	512.400	573.900	144.100	159.700	150.800	160.000	179.600	205.600	192.200	203.700	-22.600	-19.600	-2.700	-2.200	5.500	16.900	4.000	7.600	5.800	2.200	10.800	102.000	3.900	0.500	-13.200	-11.900	-7.400	2.000	12.600	11.500	1.500	5.300	4.900	13.400	-4.400	11.100	-5.600	8.300	10.400	10.300	0.000	10.200	10.200	9.200	10.200	9.200	10.200	10.200	30.200	29.300	29.300	29.400	"0215 - Construction Services"	"M - Nasdaq"	"None"
"IEX"	80.466	82.145	82.689	81.517	79.715	77.126	77.466	76.831	76.211	75.749	75.690	75.819	75.953	76.115	1513.100	1838.500	1954.300	2024.100	2147.800	2020.700	514.900	503.800	499.800	502.600	549.700	530.400	530.400	553.600	157.100	193.900	37.600	255.200	279.400	282.800	69.600	79.500	67.800	68.100	75.800	69.900	57.300	75.900	184.500	217.200	326.200	401.500	368.000	360.300	99.000	113.400	98.500	70.400	88.500	125.500	115.600	85.000	408.400	806.400	779.200	772.000	760.400	839.700	874.800	852.800	839.700	1094.200	1054.300	1099.600	1014.200	950.300	"0218 - Misc. Capital Goods"	"N - New York"	"MidCap 400"
"IIIN"	17.466	17.562	17.664	17.948	18.257	18.418	18.438	18.451	18.525	18.678	18.867	18.946	18.980	19.004	211.600	336.900	363.300	363.900	409.000	447.500	117.000	118.100	92.400	107.400	115.600	103.100	93.900	101.200	0.500	-0.400	1.800	11.700	16.600	21.700	5.400	9.600	6.700	7.200	13.500	9.900	4.500	7.400	12.900	-2.900	13.100	36.800	29.200	35.800	18.200	19.400	12.400	11.400	21.900	8.900	3.800	13.300	0.000	13.500	11.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0209 - Construction - Supplies and Fixtures"	"M - Nasdaq"	"SmallCap 600"
"IRET"	69.093	78.628	83.557	93.344	105.331	118.004	123.107	124.855	124.665	121.864	120.997	121.117	121.154	121.255	230.900	234.200	228.700	248.100	164.600	179.300	26.000	45.000	46.300	48.400	29.300	49.600	50.600	51.200	3.500	-2.300	4.900	7.900	-1.900	3.400	0.000	0.900	-3.100	-1.300	1.000	-28.200	-1.700	-4.500	61.400	58.800	65.100	77.700	92.500	114.200	147.600	24.800	9.500	12.600	19.600	15.800	19.600	20.300	1064.200	1023.800	1087.700	1059.200	1020.200	657.500	793.700	919.100	875.000	919.400	829.900	829.600	827.100	845.400	"0215 - Construction Services"	"N - New York"	"None"
"ITT"	92.000	92.800	93.000	91.000	91.500	89.800	89.300	89.400	89.500	89.600	89.800	89.200	88.300	88.500	1890.700	2085.600	2227.800	2496.900	2654.600	2485.600	628.200	601.900	666.800	609.100	626.200	581.700	588.400	625.800	-130.400	-576.500	109.500	487.700	188.400	312.400	140.600	96.500	36.600	37.700	32.300	88.300	23.600	46.100	1214.200	245.500	243.900	210.300	239.000	228.400	79.300	59.200	82.000	13.200	65.000	73.800	100.700	26.300	1350.000	4.000	0.000	9.100	7.000	2.800	0.000	0.000	2.800	0.000	0.000	0.000	0.000	0.000	"0218 - Misc. Capital Goods"	"N - New York"	"MidCap 400"
"JBT"	28.300	28.800	29.100	29.200	29.500	29.500	29.500	29.500	29.500	29.500	29.400	29.400	29.400	30.000	880.400	955.800	917.300	934.200	984.200	1107.300	254.600	273.300	354.400	267.100	328.800	349.600	405.000	344.500	37.900	30.800	37.100	34.000	30.800	56.000	14.400	12.700	20.900	5.200	18.800	20.600	23.400	17.600	17.500	36.400	86.000	62.000	77.700	111.900	9.200	8.100	64.100	0.200	0.400	26.200	40.600	23.800	145.400	135.700	189.100	94.100	173.800	280.600	154.300	230.700	280.600	297.400	305.400	300.200	491.600	372.600	"0218 - Misc. Capital Goods"	"N - New York"	"SmallCap 600"
"JEC"	124.134	125.686	127.644	129.288	130.483	125.007	123.392	122.016	120.888	120.216	119.850	119.542	119.438	119.484	9915.500	10381.700	10893.800	11818.400	12695.200	12114.800	2907.500	3117.000	2847.900	2781.800	2693.900	2640.600	2551.600	2302.600	246.000	331.000	379.000	423.100	328.100	303.000	91.100	29.900	46.500	65.300	69.100	29.600	60.500	50.000	223.600	236.500	299.800	448.500	721.700	484.600	282.600	97.800	26.700	237.600	181.400	234.400	105.400	95.700	0.500	2.000	528.300	415.100	764.100	584.400	646.400	584.400	621.900	530.000	479.000	385.300	387.000	334.900	"0215 - Construction Services"	"N - New York"	"500"
"KAI"	12.339	12.124	11.456	11.153	10.988	10.867	10.948	10.861	10.768	10.793	10.870	10.901	10.914	10.952	270.000	335.500	331.800	344.500	402.100	390.100	98.300	91.900	107.600	96.500	111.800	105.500	100.200	102.900	18.400	33.600	30.900	23.500	28.700	34.300	8.500	8.600	10.400	6.900	8.300	9.200	7.700	9.000	28.400	34.300	29.100	40.100	48.900	37.900	26.300	31.900	-15.700	5.500	13.700	15.500	16.300	1.700	17.300	11.800	6.300	38.000	25.300	26.000	23.000	24.000	26.000	67.000	61.200	63.500	65.800	69.900	"0218 - Misc. Capital Goods"	"N - New York"	"None"
"KBH"	76.889	77.043	77.106	82.630	89.265	92.054	92.035	92.065	92.201	89.239	84.196	84.457	84.968	85.122	1590.000	1315.900	1560.100	2097.100	2400.900	3032.000	1203.100	843.200	985.800	678.400	811.100	913.300	1191.900	818.600	-69.400	-178.800	-59.000	39.800	915.700	84.300	17.300	23.200	43.900	13.100	15.500	39.200	37.300	14.200	-134.000	-347.500	34.600	-443.500	-630.700	181.200	-135.900	113.800	203.300	-143.300	-24.100	64.800	291.300	-77.000	1775.500	1583.600	1722.800	2153.100	2579.000	2603.600	2821.500	2632.500	2603.600	2654.100	2633.700	2678.200	2642.200	2505.700	"0215 - Construction Services"	"N - New York"	"MidCap 400"
"KBR"	156.000	150.000	148.000	148.000	146.000	144.000	144.000	144.000	144.000	142.000	142.000	142.000	142.000	143.000	10099.000	9103.000	7770.000	7214.000	6366.000	5096.000	1381.000	1199.000	1080.000	996.000	1009.000	1073.000	1190.000	1106.000	325.000	478.000	143.000	75.000	-1262.000	203.000	62.000	55.000	42.000	42.000	47.000	-63.000	-87.000	37.000	571.000	650.000	142.000	297.000	170.000	47.000	-31.000	54.000	132.000	-21.000	9.000	20.000	53.000	-115.000	92.000	88.000	84.000	78.000	63.000	51.000	59.000	56.000	51.000	50.000	41.000	690.000	684.000	685.000	"0215 - Construction Services"	"N - New York"	"MidCap 400"
"KEYW"	17.582	25.992	28.240	36.619	37.443	38.722	38.243	39.145	39.870	40.223	40.359	40.955	40.899	46.562	108.000	190.600	243.500	298.700	279.300	297.900	75.900	78.100	75.100	73.600	73.300	72.100	68.900	68.300	10.900	0.500	1.000	-11.200	6.600	-29.900	-21.000	-7.100	-1.900	1.900	-0.400	3.500	-3.100	-3.900	-1.600	10.300	14.000	15.100	8.400	12.300	19.000	19.500	-16.100	1.100	11.000	1.500	9.500	-3.800	0.000	0.000	63.000	56.000	120.100	126.200	126.900	128.200	126.200	127.700	129.300	130.900	132.500	134.100	"0215 - Construction Services"	"M - Nasdaq"	"None"
"KMT"	80.966	82.063	80.216	79.463	78.678	79.342	79.522	79.728	79.840	79.871	79.898	80.054	80.206	80.398	1884.100	2403.500	2736.200	2589.400	2837.200	2647.200	637.700	555.400	524.000	497.800	521.200	477.100	487.600	528.600	47.800	229.700	307.200	203.300	158.400	-373.900	21.100	-6.200	-169.200	16.000	-66.500	-21.700	7.300	38.900	164.800	230.800	289.600	284.200	271.900	351.400	131.900	38.700	65.800	40.900	73.900	21.900	24.700	33.400	314.700	1.900	490.600	703.600	981.700	735.900	735.900	725.500	700.700	699.800	693.500	694.000	694.300	694.600	"0218 - Misc. Capital Goods"	"N - New York"	"MidCap 400"
"KTOS"	16.600	27.400	46.900	56.800	57.600	58.700	58.400	59.000	59.000	59.600	59.800	60.500	65.200	77.300	408.500	713.900	969.200	844.100	763.000	657.100	160.500	161.700	177.500	153.000	168.200	165.400	182.100	167.800	14.500	-23.500	-112.900	-29.500	-75.700	-33.200	-15.900	4.300	-7.000	-22.200	-10.300	-23.500	-4.400	-9.900	28.200	2.500	53.600	18.500	4.000	215.600	-5.200	230.900	-3.200	-7.200	-0.600	3.500	-4.000	-8.900	226.100	654.300	648.800	643.400	655.400	444.100	663.000	448.500	444.100	444.400	444.700	445.000	431.000	369.300	"0203 - Aerospace and Defense"	"M - Nasdaq"	"None"
"LAYN"	19.393	19.455	19.485	19.598	19.630	19.730	19.717	19.744	19.752	19.787	19.773	19.790	19.791	19.789	999.900	1106.000	1013.900	772.100	720.600	683.000	174.300	176.300	173.200	159.200	159.700	159.000	153.600	129.600	27.700	-57.600	-15.600	-109.000	-63.300	-52.800	-6.600	-23.500	-9.000	-13.800	-8.800	-5.300	-5.000	-33.100	68.900	15.700	24.800	-1.100	-23.100	-0.300	13.200	-16.400	1.300	1.500	-5.600	3.300	14.100	1.200	0.000	52.700	96.500	107.100	128.600	159.000	161.800	162.300	162.700	159.000	159.800	160.600	161.500	162.300	"0215 - Construction Services"	"M - Nasdaq"	"None"
"LCII"	22.123	22.267	22.558	23.321	23.911	24.295	24.279	24.289	24.397	24.567	24.662	24.724	24.763	24.906	572.800	681.200	901.100	1015.600	1190.800	1403.100	362.100	345.300	334.200	422.800	440.800	412.400	402.900	498.300	28.000	30.100	37.300	50.100	62.300	74.300	20.900	17.300	16.100	36.000	37.600	29.800	26.300	43.100	42.100	36.800	72.700	82.700	107.000	95.000	29.200	8.400	50.300	87.200	45.800	31.100	39.300	22.800	0.000	0.000	0.000	0.000	15.700	49.900	80.000	91.700	49.900	49.900	49.900	49.900	49.900	49.900	"0221 - Mobile Homes & RVs"	"N - New York"	"SmallCap 600"
"LDL"	16.672	16.753	16.717	16.570	16.662	16.746	16.681	16.715	16.752	16.825	16.864	16.888	16.907	16.983	316.100	383.600	378.900	398.000	535.800	524.500	134.600	131.200	131.400	129.700	137.200	155.700	144.200	165.500	1.900	9.000	16.800	19.200	21.800	46.300	10.800	11.200	5.300	9.200	10.800	12.800	4.400	11.700	10.700	14.700	34.400	30.300	41.600	36.100	5.600	10.400	21.200	12.800	20.600	14.000	22.300	12.400	3.400	2.300	1.600	1.100	40.300	20.200	40.000	40.000	20.200	10.100	10.100	95.100	128.100	118.100	"0218 - Misc. Capital Goods"	"N - New York"	"SmallCap 600"
"LECO"	84.407	83.681	83.087	81.978	79.185	74.111	75.000	73.754	71.447	69.585	68.181	66.477	65.605	65.688	2070.200	2694.600	2853.400	2852.700	2813.300	2535.800	664.700	645.200	568.000	550.700	592.400	567.600	563.800	580.900	130.200	217.200	257.400	293.800	254.700	127.500	70.900	-60.500	48.700	53.600	31.300	60.000	53.400	55.800	157.000	193.500	327.500	338.900	401.700	310.900	77.300	105.400	75.400	49.100	76.300	111.400	66.600	76.200	84.600	2.000	1.600	3.800	2.500	350.300	151.600	350.900	350.300	350.100	360.900	359.800	703.700	703.400	"0206 - Construction & Agricultural Machinery"	"M - Nasdaq"	"MidCap 400"
"LEN"	182.960	184.541	186.662	190.473	202.209	205.189	205.280	206.439	208.396	212.774	219.682	223.549	226.242	232.194	3074.000	3095.400	4105.100	5935.100	7779.800	9474.000	4036.700	2491.700	2945.600	1993.700	4739.500	2833.900	3376.600	2337.400	94.200	91.000	668.200	472.900	631.100	794.200	294.700	220.900	278.600	142.600	358.800	233.500	310.300	37.700	274.200	-259.100	-424.600	-807.700	-788.500	-419.600	-994.500	-93.900	668.800	-215.900	-175.400	172.300	510.900	79.300	4152.100	4538.400	5063.600	5065.600	5982.500	6655.200	6786.300	6854.000	6655.200	6568.500	6713.600	6410.300	6275.500	6964.600	"0215 - Construction Services"	"N - New York"	"500"
"LGIH"	-99999999.990	19.413	19.413	20.763	20.667	19.940	19.909	19.923	20.075	20.289	20.545	21.062	21.294	21.360	-99999999.990	50.500	76.200	162.800	383.300	630.200	158.800	174.000	176.800	162.500	222.700	216.300	236.800	162.900	-99999999.990	3.400	9.700	22.300	28.200	52.800	14.000	15.400	15.700	11.700	20.700	19.500	23.200	11.800	-99999999.990	9.600	-4.700	-54.500	-173.200	-89.200	9.000	-22.500	-64.800	-10.500	-23.900	-32.500	-41.200	-47.200	0.000	5.000	15.000	0.000	216.100	304.600	239.900	247.800	304.600	323.100	334.200	354.900	400.500	426.200	"0215 - Construction Services"	"M - Nasdaq"	"SmallCap 600"
"LII"	54.600	52.500	50.700	49.800	47.900	44.900	45.000	45.000	44.900	44.000	43.600	43.200	42.800	42.800	2585.200	2840.900	2949.400	3199.100	3367.400	3467.400	992.500	955.000	834.100	715.200	1019.200	1010.000	897.300	793.400	125.900	111.500	135.000	179.900	208.100	187.200	81.600	80.300	11.400	24.900	111.200	101.700	40.700	43.500	185.800	76.200	221.400	210.300	184.800	331.200	69.900	159.200	224.300	-215.000	174.000	147.900	247.600	-107.600	317.000	459.600	351.000	233.200	675.000	506.000	813.200	668.000	506.000	884.500	619.000	512.500	615.700	693.900	"0218 - Misc. Capital Goods"	"N - New York"	"MidCap 400"
"LMIA"	11.421	11.560	11.702	12.608	12.717	12.869	12.850	12.908	12.923	12.976	13.126	13.177	13.177	13.213	223.400	254.000	278.600	412.600	387.800	375.100	97.600	95.600	89.400	87.300	84.000	89.700	85.200	83.800	12.900	16.400	16.500	-58.500	-29.000	-2.200	0.400	0.000	-1.200	-1.800	-29.900	0.300	-3.800	-99999999.990	26.800	16.200	8.800	-8.300	49.100	32.400	10.200	4.800	26.600	-7.200	4.300	2.600	14.900	-16.400	0.000	0.000	255.100	285.400	259.600	247.600	270.800	267.600	247.600	248.600	248.100	247.800	237.400	260.500	"0203 - Aerospace and Defense"	"M - Nasdaq"	"None"
"LMT"	364.200	335.900	323.700	320.900	316.800	310.300	310.150	308.400	305.500	304.500	300.250	298.500	291.200	290.000	45671.000	46499.000	47182.000	45358.000	39946.000	40536.000	18956.000	10060.000	11520.000	10368.000	21945.000	11551.000	13752.000	11057.000	2614.000	2655.000	2745.000	2950.000	3253.000	3126.000	1553.000	756.000	817.000	806.000	1705.000	1089.000	959.000	763.000	3801.000	4253.000	1561.000	4546.000	3866.000	5101.000	2220.000	1517.000	1364.000	3230.000	3140.000	1320.000	729.000	1666.000	5019.000	6460.000	6158.000	6152.000	6142.000	14305.000	7950.000	7460.000	14305.000	14320.000	14307.000	14304.000	14282.000	14276.000	"0203 - Aerospace and Defense"	"N - New York"	"500"
"LNN"	12.451	12.560	12.704	12.830	12.832	11.818	11.690	11.377	11.259	11.024	10.709	10.633	10.638	10.657	358.400	478.900	551.300	690.800	617.900	560.200	160.700	123.500	121.600	120.600	141.300	132.900	110.400	124.100	24.900	36.800	43.300	70.600	51.500	26.300	12.900	-3.200	6.900	-4.100	9.600	7.800	0.900	5.000	23.800	43.100	52.400	57.500	91.800	48.700	19.800	13.300	17.000	-27.000	30.300	12.800	8.100	2.600	8.600	4.300	0.000	0.000	0.000	117.200	117.200	117.200	117.100	117.100	117.000	117.000	116.900	116.900	"0206 - Construction & Agricultural Machinery"	"N - New York"	"SmallCap 600"
"LPX"	129.100	133.200	137.100	139.600	141.100	142.400	142.300	142.600	142.700	142.900	143.400	143.700	143.700	144.200	1383.600	1328.700	1691.200	2085.200	1934.800	1892.500	493.000	464.900	462.900	504.600	582.400	596.400	550.000	610.900	-32.600	-175.700	29.500	177.400	-73.400	-86.000	-19.500	-24.600	-7.400	10.300	31.700	65.600	42.700	55.000	47.800	-40.200	111.800	242.500	-52.900	29.200	41.500	1.200	30.500	-4.900	109.100	136.100	102.000	20.800	714.500	715.900	782.700	762.700	754.800	751.800	753.600	751.700	751.800	751.800	745.200	374.300	374.400	374.600	"0209 - Construction - Supplies and Fixtures"	"N - New York"	"MidCap 400"
"LRCX"	126.933	123.529	124.176	168.932	164.741	159.629	158.591	158.352	158.424	159.039	159.861	160.607	162.659	163.408	2133.800	3237.700	2665.200	3598.900	4607.300	5259.300	1481.400	1600.000	1425.500	1314.100	1546.300	1632.400	1882.300	2154.000	346.700	723.700	168.700	113.900	632.300	655.600	131.300	288.700	223.000	143.500	258.900	263.800	332.800	574.700	350.700	881.000	499.000	719.900	717.000	785.500	292.100	449.000	294.500	182.900	423.800	473.200	404.100	422.700	17.600	738.500	952.100	976.200	1000.600	1243.200	1243.200	1579.300	1582.300	1586.000	3585.700	3580.600	1966.000	1952.400	"0218 - Misc. Capital Goods"	"M - Nasdaq"	"500"
"MAS"	349.000	348.000	349.000	350.000	349.000	338.000	340.000	335.000	332.000	330.000	328.000	326.000	320.000	317.000	7486.000	7467.000	7495.000	6761.000	7006.000	7142.000	1929.000	1839.000	1715.000	1720.000	2001.000	1877.000	1759.000	1777.000	-1025.000	-468.000	-55.000	253.000	804.000	352.000	108.000	109.000	75.000	108.000	148.000	132.000	97.000	139.000	465.000	239.000	281.000	645.000	602.000	699.000	291.000	283.000	277.000	-170.000	284.000	268.000	344.000	-149.000	4032.000	3222.000	3422.000	3421.000	2919.000	2403.000	3419.000	3418.000	2403.000	2993.000	2993.000	2993.000	2995.000	2996.000	"0209 - Construction - Supplies and Fixtures"	"N - New York"	"500"
"MCEM"	4.020	4.026	4.006	3.989	3.962	3.865	-99999999.990	-99999999.990	-99999999.990	-99999999.990	3.861	3.861	3.861	3.861	121.200	110.100	128.800	127.400	146.900	147.900	24.000	37.800	47.000	147.900	29.600	74.700	48.200	42.400	0.200	3.500	10.400	8.100	11.400	18.300	-2.400	4.600	12.800	18.300	1.500	7.200	7.500	6.400	13.900	7.000	10.300	12.400	21.500	18.400	-4.000	1.800	9.700	18.400	-0.200	8.000	7.200	12.200	9.200	7.300	9.700	12.100	5.900	4.300	0.000	0.000	0.000	0.000	9.700	6.200	3.300	0.000	"0212 - Construction - Raw Materials"	"O - Over the counter"	"None"
"MCRN"	66.586	66.586	66.586	66.586	66.586	59.926	53.238	66.900	67.116	67.179	67.419	67.568	67.848	68.260	633.400	783.200	832.400	1028.800	1211.300	1179.500	301.300	292.700	306.300	277.300	308.100	292.200	289.100	285.400	15.500	58.000	-20.900	-24.600	-14.800	-38.800	-27.200	-11.200	15.500	9.800	12.900	6.700	1.100	-24.600	21.500	26.200	20.500	82.100	37.600	23.000	-9.300	4.000	28.700	23.900	25.500	11.400	55.400	-8.700	67.200	147.900	284.800	979.900	1021.600	931.900	946.900	946.900	931.900	932.000	932.800	933.600	934.100	922.800	"0218 - Misc. Capital Goods"	"N - New York"	"None"
"MDC"	48.959	49.136	50.044	50.876	51.046	51.203	51.207	51.225	51.228	51.269	51.294	51.297	51.287	51.341	957.400	843.100	1203.000	1680.400	1694.600	1909.000	473.100	468.500	578.900	407.800	587.300	595.400	736.300	581.700	-65.300	-99.100	61.600	309.500	62.900	65.700	20.000	14.700	22.500	9.500	26.800	26.300	40.200	22.100	-209.100	-80.300	-108.800	-269.500	-163.600	0.200	29.100	-71.000	26.700	-15.000	-7.100	13.200	124.800	93.900	1268.300	792.800	821.200	1095.600	861.500	855.500	861.800	861.900	855.500	855.800	856.100	856.400	856.600	856.900	"0215 - Construction Services"	"N - New York"	"SmallCap 600"
"MG"	26.724	27.839	28.141	28.365	28.613	28.856	28.724	28.869	28.906	28.928	28.976	29.056	28.989	28.687	338.600	436.900	529.300	623.400	711.300	719.200	179.900	194.800	160.400	184.200	168.400	176.600	404.200	163.300	16.400	21.400	11.600	22.500	16.100	24.700	6.900	11.400	3.600	2.800	6.600	7.300	9.600	1.700	25.300	31.400	43.500	36.900	49.800	68.100	16.200	10.300	29.300	12.300	17.300	8.600	30.300	13.400	24.200	47.400	63.800	82.300	106.300	84.400	100.300	98.200	85.500	84.400	79.700	101.700	95.600	104.900	"0215 - Construction Services"	"N - New York"	"None"
"MHO"	18.523	18.698	19.651	23.822	24.463	24.575	24.531	24.605	24.647	24.657	24.669	24.669	24.669	24.738	616.400	566.400	761.900	1036.800	1215.200	1418.400	322.900	363.500	468.900	324.400	401.200	442.500	523.200	407.000	-26.300	-33.900	13.300	145.600	45.900	46.900	12.100	14.400	12.100	8.000	14.700	9.700	19.300	15.700	-37.300	-34.000	-47.000	-74.000	-132.500	-82.400	-16.900	-49.000	-69.300	1.100	39.400	-14.000	7.700	-23.300	276.700	297.400	364.200	459.600	497.100	611.800	555.900	611.200	611.800	590.300	551.400	565.700	580.700	606.400	"0215 - Construction Services"	"N - New York"	"SmallCap 600"
"MIDD"	53.403	53.994	54.796	55.831	56.764	56.951	56.963	56.963	56.960	57.051	57.022	57.022	57.024	57.103	719.100	855.900	1038.200	1428.700	1636.500	1826.600	436.300	449.000	534.700	516.400	580.500	574.200	596.800	530.300	72.900	95.500	120.700	153.900	193.300	191.600	54.300	48.800	50.300	54.500	72.900	75.900	80.900	70.700	98.000	130.400	128.300	146.200	233.900	249.600	85.000	58.800	82.000	14.500	81.200	79.400	119.000	46.900	208.900	1.500	258.200	570.200	588.800	734.000	564.100	717.700	734.000	706.100	862.600	826.500	726.200	723.700	"0218 - Misc. Capital Goods"	"M - Nasdaq"	"None"
"MLHR"	55.998	57.119	58.172	58.426	58.956	59.475	59.610	59.734	59.892	59.886	59.867	59.931	59.954	59.846	1318.800	1649.200	1724.100	1774.900	1882.000	2142.200	550.700	565.400	580.400	536.500	582.600	598.600	577.500	524.900	28.300	70.800	75.200	68.200	-22.100	97.500	23.400	33.500	34.700	27.900	40.600	36.300	31.700	22.500	98.700	89.000	90.100	136.500	90.100	167.700	57.900	33.300	39.900	52.700	84.500	30.200	64.200	27.700	200.000	250.000	250.000	250.000	200.000	289.800	289.800	268.000	256.800	240.200	221.900	233.900	219.600	234.500	"0209 - Construction - Supplies and Fixtures"	"M - Nasdaq"	"MidCap 400"
"MLM"	45.485	45.652	45.828	46.164	56.854	66.770	67.017	66.830	65.471	64.158	63.583	63.452	63.301	63.024	1652.800	1713.600	2031.900	2155.600	2958.000	3539.600	1612.800	1082.200	844.600	788.700	1766.000	1103.900	948.800	843.900	96.100	77.700	85.100	121.600	155.000	287.500	87.600	117.100	82.800	44.700	166.300	158.800	98.500	42.200	269.800	259.100	222.700	309.000	381.700	573.200	127.100	192.500	253.600	67.000	203.400	210.700	264.600	74.000	782.000	1052.900	1042.200	1018.500	1571.100	1550.100	1642.000	1553.800	1550.100	1575.300	1541.100	1536.800	1506.200	1556.200	"0212 - Construction - Raw Materials"	"N - New York"	"500"
"MMM"	713.700	708.500	693.900	681.900	649.200	625.600	631.300	620.600	614.200	607.400	606.900	604.400	600.200	598.100	26662.000	29611.000	29904.000	30871.000	31821.000	30274.000	7686.000	7712.000	7298.000	7409.000	7662.000	7709.000	7329.000	7685.000	4085.000	4283.000	4444.000	4659.000	4956.000	4833.000	1300.000	1296.000	1038.000	1275.000	1291.000	1329.000	1155.000	1323.000	5174.000	5284.000	5300.000	5817.000	6626.000	6420.000	1338.000	1664.000	2338.000	1260.000	1285.000	1908.000	2209.000	988.000	4277.000	4484.000	4987.000	4384.000	6764.000	8799.000	8431.000	8974.000	8753.000	8927.000	9299.000	11079.000	10678.000	10802.000	"0209 - Construction - Supplies and Fixtures"	"N - New York"	"500"
"MNTX"	11.362	11.442	11.948	12.671	13.858	15.970	15.985	16.015	16.015	16.106	16.124	16.127	16.174	16.559	95.900	142.300	205.200	229.800	177.000	319.700	192.300	84.500	42.900	85.400	186.600	74.100	28.300	67.900	2.100	2.800	8.100	11.300	7.200	-5.300	-0.200	-0.600	-4.500	-1.000	-6.700	-5.900	-8.700	-3.400	0.100	-5.400	-6.500	3.200	-1.500	6.400	-16.800	5.900	26.400	-41.100	-7.300	-8.300	11.400	-6.900	30.800	36.200	41.000	42.800	94.200	129.600	160.200	157.300	129.600	139.600	134.500	123.700	112.500	111.600	"0218 - Misc. Capital Goods"	"M - Nasdaq"	"None"
