AABA      	Altaba Inc                                        	NASDAQ    
INVE      	Identiv Inc                                       	NASDAQ    
INWK      	Innerworkings Inc                                 	NASDAQ    
IONS      	Ionis Pharmaceutical                              	NASDAQ    
IOSP      	Innospec Inc                                      	NASDAQ    
IOTS      	Adesto Tech                                       	NASDAQ    
IOVA      	Iovance Biotherapeutics Inc                       	NASDAQ    
IPAR      	Inter Parfums Inc                                 	NASDAQ    
IPAS      	Ipass Inc                                         	NASDAQ    
IPCI      	Intellipharmaceutics                              	NASDAQ    
IPDN      	Professional Diversi                              	NASDAQ    
IPGP      	Ipg Photonics Corp                                	NASDAQ    
IPHS      	Innophos Hldngs Inc                               	NASDAQ    
IPIC      	Ipic Entertainment Inc. Class A                   	NASDAQ    
IPKW      	Intl Buyback Achievers Invesco ETF                	NASDAQ    
IPWR      	Ideal Power Inc                                   	NASDAQ    
IQ        	Iqiyi Inc. ADR                                    	NASDAQ    
IRBT      	Irobot Corp                                       	NASDAQ    
IRCP      	Irsa Propiedades Ads                              	NASDAQ    
IRDM      	Iridium Comm Inc                                  	NASDAQ    
IRDMB     	Iridium 6.75 Sr B Pf                              	NASDAQ    
IRIX      	Iridex Cp                                         	NASDAQ    
IRMD      	Iradimed Cp                                       	NASDAQ    
IROQ      	If Bancorp Inc                                    	NASDAQ    
IRTC      	Irhythm Technologies Inc                          	NASDAQ    
IRWD      	Ironwood Pharmaceuti                              	NASDAQ    
ISBC      	Investors Bancorp                                 	NASDAQ    
ISCA      	Intl Speedway Cl A                                	NASDAQ    
ISDS      	Invesco Developed Ex-US Small Company ETF         	NASDAQ    
ISDX      	Invesco Developed Ex-US ETF                       	NASDAQ    
ISEM      	Invesco Emerging Markets ETF                      	NASDAQ    
ISHG      	1-3 Year Intl Treas Bond Ishares ETF              	NASDAQ    
ISIG      	Insignia Systems                                  	NASDAQ    
ISNS      	Image Sensing Syst                                	NASDAQ    
ISRG      	Intuitive Surg Inc                                	NASDAQ    
ISRL      	Isramco Inc                                       	NASDAQ    
ISSC      	Innovative Sol&Sup                                	NASDAQ    
ISTB      	1-5 Year USD Bond Ishares Core ETF                	NASDAQ    
ISTR      	Investar Holding                                  	NASDAQ    
ITCI      	Intra-Cellular Ther                               	NASDAQ    
ITI       	Iteris Inc                                        	NASDAQ    
ITIC      	Investors Title Co                                	NASDAQ    
ITRI      	Itron Inc                                         	NASDAQ    
ITRM      	Iterum Therapeutics Plc Ordinary Share            	NASDAQ    
ITRN      	Ituran Location                                   	NASDAQ    
IUS       	Invesco Strategic US ETF                          	NASDAQ    
IUSB      	USD Bond Market Total Ishares Core ETF            	NASDAQ    
IUSG      	S&P US Growth Ishares Core ETF                    	NASDAQ    
IUSS      	Invesco US Small Company ETF                      	NASDAQ    
IUSV      	S&P US Value Ishares Core ETF                     	NASDAQ    
IVAC      	Intevac Inc                                       	NASDAQ    
IVFVC     	Ivy Nextshares Ivy Focused Value Nextshares       	NASDAQ    
IXUS      	Total Intl Stock Ishares Core MSCI ETF            	NASDAQ    
IZEA      	Izea Inc                                          	NASDAQ    
JACK      	Jack In The Box Inc                               	NASDAQ    
JAGX      	Jaguar Health Inc                                 	NASDAQ    
JAKK      	Jakks Pacific Inc                                 	NASDAQ    
JASN      	Jason Indst                                       	NASDAQ    
JASNW     	Jason Industries WT                               	NASDAQ    
JAZZ      	Jazz Pharma Plc                                   	NASDAQ    
JBHT      	J B Hunt Transport                                	NASDAQ    
JBLU      	Jetblue Airways Cp                                	NASDAQ    
JBSS      	John B Sanfilippo                                 	NASDAQ    
JCOM      	J2 Global Inc                                     	NASDAQ    
JCS       	Commun Systems Inc                                	NASDAQ    
JCTCF     	Jewett-Cameron Trd                                	NASDAQ    
JD        	Jd.com Inc Ads                                    	NASDAQ    
JG        	Aurora Mobile Limited ADR                         	NASDAQ    
JJSF      	J J Snack Foods                                   	NASDAQ    
JKHY      	Jack Henry & Assoc                                	NASDAQ    
JKI       	Mstar Mid-Cap Value Ishares ETF                   	NASDAQ    
JMU       	Jmu Ltd                                           	NASDAQ    
JNCE      	Jounce Therapeutics Inc                           	NASDAQ    
JOBS      	51Job Inc                                         	NASDAQ    
JOUT      	Johnson Outdoors I                                	NASDAQ    
JRJC      	China Finance Online                              	NASDAQ    
JRSH      	Jerash Holdings Inc                               	NASDAQ    
JRVR      	James River Gp HD                                 	NASDAQ    
JSM       	SLM Cp 6% Sr Nt                                   	NASDAQ    
JSMD      	Janus Small/Midcap Growth ETF                     	NASDAQ    
JSML      	Janus Smallcap Growth ETF                         	NASDAQ    
JSYN      	Jensyn Acq Cp CS                                  	NASDAQ    
JSYNR     	Jensyn Acq Cp Rt                                  	NASDAQ    
JSYNW     	Jensyn Acq Cp WT                                  	NASDAQ    
JTPY      	Jetpay Corp                                       	NASDAQ    
JVA       	Coffee Holding Co                                 	NASDAQ    
JYNT      	The Joint Corp                                    	NASDAQ    
KAAC      	Kayne Anderson Acquisition Corp Class A           	NASDAQ    
KAACU     	Kayne Anderson Acquisition Corp Unit              	NASDAQ    
KAACW     	Kayne Anderson Acquisition Corp Warrant           	NASDAQ    
KALA      	Kala Pharmaceuticals Inc                          	NASDAQ    
KALU      	Kaiser Aluminum                                   	NASDAQ    
KALV      	Kalvista Pharmaceuticals Inc                      	NASDAQ    
KANG      	Ikang Healthcare ADR                              	NASDAQ    
KBAL      	Kimball Intl Cl B                                 	NASDAQ    
KBLM      	Kbl Merger Corp IV                                	NASDAQ    
KBLMR     	Kbl Merger Corp IV Right                          	NASDAQ    
KBLMW     	Kbl Merger Corp IV Warrant                        	NASDAQ    
KBSF      	Kbs Fashion Gp Ltd                                	NASDAQ    
KBWB      	KBW Bank Invesco ETF                              	NASDAQ    
KBWD      	KBW High Dividend Yield Financial Invesco ETF     	NASDAQ    
KBWP      	KBW Property & Casualty Insurance Invesco ETF     	NASDAQ    
KBWR      	KBW Regional Banking Invesco ETF                  	NASDAQ    
KBWY      	KBW Premium Yield Equity REIT Invesco ETF         	NASDAQ    
KCAP      	Kcap Financial                                    	NASDAQ    
KCAPL     	Kcap Financial Inc 6.125% Notes Due 2022          	NASDAQ    
KE        	Kimball Electrnc                                  	NASDAQ    
KELYA     	Kelly Svcs Cl A                                   	NASDAQ    
KELYB     	Kelly Services Inc. Class B                       	NASDAQ    
KEQU      	Kewaunee Scientifi                                	NASDAQ    
KERX      	Keryx Biopharm Inc                                	NASDAQ    
KEYW      	Keyw Holding Corp                                 	NASDAQ    
KFFB      	Kentucky First Fed                                	NASDAQ    
KFRC      	Kforce Inc                                        	NASDAQ    
KGJI      	Kingold Jewelry Inc                               	NASDAQ    
KHC       	Kraft Heinz Co                                    	NASDAQ    
KIDS      	Orthopediatrics Corp                              	NASDAQ    
KIN       	Kindred Biosciences                               	NASDAQ    
KINS      	Kingstone Cos Inc                                 	NASDAQ    
KIRK      	Kirkland's Inc                                    	NASDAQ    
KLAC      	K L A-Tencor Corp                                 	NASDAQ    
KLIC      	Kulicke and Soffa                                 	NASDAQ    
KLXE      	Klx Energy Services Holdings Inc                  	NASDAQ    
KMDA      	Kamada Ltd                                        	NASDAQ    
KMPH      	Kempharm Inc                                      	NASDAQ    
KNDI      	Kandi Techs Grp                                   	NASDAQ    
KNSA      	Kiniksa Pharmaceuticals Ltd                       	NASDAQ    
KNSL      	Kinsale Capital Group Inc                         	NASDAQ    
KOD       	Kodiak Sciences Inc                               	NASDAQ    
KONA      	Kona Grill Inc                                    	NASDAQ    
KOOL      	Cesca Therapeutics I                              	NASDAQ    
KOPN      	Kopin Cp                                          	NASDAQ    
KOSS      	Koss Cp                                           	NASDAQ    
KPFS      	Pepper Food Service Co ADR                        	NASDAQ    
KPTI      	Karyopharm Therapeut                              	NASDAQ    
KRMA      	G-X Conscious Companies ETF                       	NASDAQ    
KRNT      	Kornit Digital Ord                                	NASDAQ    
KRNY      	Kearny Financial                                  	NASDAQ    
KRYS      	Krystal Biotech Inc                               	NASDAQ    
KTCC      	Key Tronic Cp                                     	NASDAQ    
KTOS      	Kratos Defns                                      	NASDAQ    
KTOV      	Kitov Pharamceut Ads                              	NASDAQ    
KTOVW     	Kitov Pharamceuti WT                              	NASDAQ    
KTWO      	K2M Group Hldngs                                  	NASDAQ    
KURA      	Kura Oncology                                     	NASDAQ    
KVHI      	K V H Inds Inc                                    	NASDAQ    
KZIA      	Kazia Therapeutics Ltd                            	NASDAQ    
KZR       	Kezar Life Sciences Inc                           	NASDAQ    
LABL      	Multi Color Cp                                    	NASDAQ    
LACQ      	Leisure Acquisition Corp                          	NASDAQ    
LACQU     	Leisure Acquisition Corp Unit                     	NASDAQ    
LACQW     	Leisure Acquisition Corp. Warrant                 	NASDAQ    
LAKE      	Lakeland Inds Inc                                 	NASDAQ    
LALT      	Multi-Strategy Alternative Invesco ETF            	NASDAQ    
LAMR      	Lamar Advertis A                                  	NASDAQ    
LANC      	Lancaster Colony Cor                              	NASDAQ    
LAND      	Gladstone Land Corp                               	NASDAQ    
LANDP     	Gladstone Land Corp                               	NASDAQ    
LARK      	Landmark Bancorp Inc                              	NASDAQ    
LASR      	Nlight Inc                                        	NASDAQ    
LAUR      	Laureate Education Inc                            	NASDAQ    
LAWS      	Lawson Products In                                	NASDAQ    
LAZY      	Lazydays Holdings Inc                             	NASDAQ    
LBAI      	Lakeland Bancorp Inc                              	NASDAQ    
LBC       	Luther Burbank Corporation                        	NASDAQ    
LBRDA     	Liberty Broadbd A                                 	NASDAQ    
LBRDK     	Liberty Broadbd C                                 	NASDAQ    
LBTYA     	Liberty Global Ord A                              	NASDAQ    
LBTYB     	Liberty Global Ord B                              	NASDAQ    
LBTYK     	Liberty Global Ord C                              	NASDAQ    
LCA       	Landcadia Holdings Inc                            	NASDAQ    
LCAHU     	Landcadia Holding Un                              	NASDAQ    
LCAHW     	Landcadia Holdings Inc Warrant                    	NASDAQ    
LCNB      	Lcnb Corp                                         	NASDAQ    
LCUT      	Lifetime Brands Inc                               	NASDAQ    
LDRI      	Ladderrite 0-5 Year Corp Bond Invesco ETF         	NASDAQ    
LE        	Lands' End Inc                                    	NASDAQ    
LECO      	Lincoln Elec Hldg                                 	NASDAQ    
LEDS      	Semileds Corp                                     	NASDAQ    
LEGR      	First Trust Indxx Innovative Transaction & Proce  	NASDAQ    
LENS      	Presbia Plc Ord Shs                               	NASDAQ    
LEVL      	Level One Bancorp Inc                             	NASDAQ    
LEXEA     	Liberty Expedia Holdings Inc                      	NASDAQ    
LEXEB     	Liberty Expedia Holdings Inc. Series B            	NASDAQ    
LFAC      	Lf Capital Acquistion Corp. Class A               	NASDAQ    
LFACU     	Lf Capital Acquistion Corp. Unit                  	NASDAQ    
LFACW     	Lf Capital Acquistion Corp. Warrant               	NASDAQ    
LFUS      	Littelfuse Inc                                    	NASDAQ    
LFVN      	Lifevantage Cp                                    	NASDAQ    
LGCY      	Legacy Reserves Inc.                              	NASDAQ    
LGIH      	LGI Homes Inc                                     	NASDAQ    
LGND      	Ligand Pharm                                      	NASDAQ    
LHCG      	LHC Group Inc                                     	NASDAQ    
LIFE      	Atyr Pharma Inc                                   	NASDAQ    
LILA      	Liberty Latin America Cl A                        	NASDAQ    
LILAK     	Liberty Latin America Cl C                        	NASDAQ    
LINC      	Lincoln Educational                               	NASDAQ    
LIND      	Lindblad Expd Hld                                 	NASDAQ    
LINDW     	Lindblad Expd WT                                  	NASDAQ    
LINK      	Interlink Elctrnc                                 	NASDAQ    
LION      	Fidelity Southern Cp                              	NASDAQ    
LITE      	Lumentum Hld                                      	NASDAQ    
LIVE      	Live Ventures                                     	NASDAQ    
LIVN      	Livanova Plc Or Sh                                	NASDAQ    
LIVX      	Livexlive Media Inc                               	NASDAQ    
LJPC      	La Jolla Pharma                                   	NASDAQ    
LKFN      	Lakeland Finl Corp                                	NASDAQ    
LKOR      	Flexshares Credit Scored US Long Corp             	NASDAQ    
LKQ       	LKQ Corp                                          	NASDAQ    
LLIT      	Lianluo Smart Ltd                                 	NASDAQ    
LLNW      	Limelight Networks                                	NASDAQ    
LMAT      	Lemaitre Vascular                                 	NASDAQ    
LMB       	Limbach Holdings Inc                              	NASDAQ    
LMBS      	Low Duration Opportunities ETF FT                 	NASDAQ    
LMFA      	Lm Funding America Inc                            	NASDAQ    
LMFAW     	Lm Funding WT                                     	NASDAQ    
LMNR      	Limoneira Co                                      	NASDAQ    
LMNX      	Luminex Corp                                      	NASDAQ    
LMRK      	Landmark Cmn Units                                	NASDAQ    
LMRKN     	Landmark Infrastructure Partners LP               	NASDAQ    
LMRKO     	Landmark Infrastructure Partners LP               	NASDAQ    
LMRKP     	Landmark Inf Prf                                  	NASDAQ    
LMST      	Limestone Bancorp Inc                             	NASDAQ    
LNDC      	Landec Cp                                         	NASDAQ    
LNGR      	G-X Longevity Thematic Et                         	NASDAQ    
LNTH      	Lantheus Holdings                                 	NASDAQ    
LOAC      	Longevity Acquisition Corporation Ordinary Share  	NASDAQ    
LOACR     	Longevity Acquisition Corporation Right           	NASDAQ    
LOACU     	Longevity Acquisition Corporation Units           	NASDAQ    
LOACW     	Longevity Acquisition Corporation Warrant         	NASDAQ    
LOAN      	Manhattan Bridge                                  	NASDAQ    
LOB       	Live Oak Bancsh                                   	NASDAQ    
LOCO      	El Pollo Loco                                     	NASDAQ    
LOGC      	Logicbio Therapeutics Inc.                        	NASDAQ    
LOGI      	Logitech Int S.A.                                 	NASDAQ    
LOGM      	Logmein Inc                                       	NASDAQ    
LONE      	Lonestar Resources US Inc                         	NASDAQ    
LOOP      	Loop Industries Inc                               	NASDAQ    
LOPE      	Grand Canyon Educati                              	NASDAQ    
LORL      	Loral Space Comm                                  	NASDAQ    
LOVE      	The Lovesac Company                               	NASDAQ    
LOXO      	Loxo Oncology CS                                  	NASDAQ    
LPCN      	Lipocine Inc                                      	NASDAQ    
LPLA      	Lpl Financial Hld                                 	NASDAQ    
LPNT      	Lifepoint Health                                  	NASDAQ    
LPSN      	Liveperson Inc                                    	NASDAQ    
LPTH      	Lightpath Tech Inc                                	NASDAQ    
LPTX      	Leap Therapeutics Inc                             	NASDAQ    
LQDA      	Liquidia Technologies Inc                         	NASDAQ    
LQDT      	Liquidity Services                                	NASDAQ    
LRAD      	Lrad Corp                                         	NASDAQ    
LRCX      	Lam Research Corp                                 	NASDAQ    
LRGE      	Legg Clearbridge Large Cap Groowth ETF            	NASDAQ    
LSBK      	Lake Shore Bancorp                                	NASDAQ    
LSCC      	Lattice Semicond                                  	NASDAQ    
LSTR      	Landstar System                                   	NASDAQ    
LSXMA     	Liberty Srs XM CS A                               	NASDAQ    
LSXMB     	Liberty Srs XM CS B                               	NASDAQ    
LSXMK     	Liberty Srs XM CS C                               	NASDAQ    
LTBR      	Lightbridge Corp                                  	NASDAQ    
LTRPA     	Liberty Tripadv A                                 	NASDAQ    
LTRPB     	Liberty Tripadv B                                 	NASDAQ    
LTRX      	Lantronix Inc                                     	NASDAQ    
LTXB      	Legacytexas Fnl                                   	NASDAQ    
LULU      	Lululemon Athletica                               	NASDAQ    
LUNA      	Luna Innovations Inc                              	NASDAQ    
LVHD      	Legg Low Vol Hi Div ETF                           	NASDAQ    
LWAY      	Lifeway Foods Inc                                 	NASDAQ    
LX        	Lexinfintech Holdings Ltd                         	NASDAQ    
LXRX      	Lexicon Pharmaceutcl                              	NASDAQ    
LYL       	Dragon Victory Intl Ltd                           	NASDAQ    
LYTS      	L S I Industries I                                	NASDAQ    
MACK      	Merrimack Pharmaceuticals Inc                     	NASDAQ    
MAGS      	Magal Security Syst                               	NASDAQ    
MAMS      	Mam Software Gp                                   	NASDAQ    
MANH      	Manhattan Assoc                                   	NASDAQ    
MANT      	Mantech Intl Cp A                                 	NASDAQ    
MAR       	Marriot Int Class A                               	NASDAQ    
MARA      	Marathon Patent Grou                              	NASDAQ    
MARK      	Remark Holdings Inc                               	NASDAQ    
MARPS     	Marine Petroleum U                                	NASDAQ    
MASI      	Masimo Corp                                       	NASDAQ    
MAT       	Mattel Inc                                        	NASDAQ    
MATW      	Matthews Intl Corp                                	NASDAQ    
MAYS      	J W Mays Inc                                      	NASDAQ    
MB        	Mindbody Cls A                                    	NASDAQ    
MBB       	MBS Ishares ETF                                   	NASDAQ    
MBCN      	Middlefield Banc                                  	NASDAQ    
MBFI      	MB Financial Inc                                  	NASDAQ    
MBFIO     	MB Financial Inc Dep Shs Repstg 1/40Th Int Sh No  	NASDAQ    
MBII      	Marrone Bio Innov                                 	NASDAQ    
MBIN      	Merchants Bancorp                                 	NASDAQ    
MBIO      	Mustang Bio Inc                                   	NASDAQ    
MBOT      	Microbot Medical Inc                              	NASDAQ    
MBRX      	Moleculin Biotech CS                              	NASDAQ    
MBSD      	Flexshares Disciplined Duration MBS Index Fund    	NASDAQ    
MBTF      	Mbt Financial Corp                                	NASDAQ    
MBUU      	Malibu Boats Cmn A                                	NASDAQ    
MBWM      	Mercantile Bank Corp                              	NASDAQ    
MCBC      	Macatawa Bank Corp                                	NASDAQ    
MCEF      	Municipal CEF Income Opportunity ETF FT           	NASDAQ    
MCEP      	Mid-Con Energy Partn                              	NASDAQ    
MCFT      	Mcbc Holdings                                     	NASDAQ    
MCHI      	China Ishares MSCI ETF                            	NASDAQ    
MCHP      	Microchip Technology                              	NASDAQ    
MCHX      	Marchex Inc                                       	NASDAQ    
MCRB      	Seres Theraptc                                    	NASDAQ    
MCRI      	Monarch Casino                                    	NASDAQ    
MDB       	Mongodb Inc Class A                               	NASDAQ    
MDCA      	Mdc Partners Cl A                                 	NASDAQ    
MDCO      	Medicines Co                                      	NASDAQ    
MDGL      	Madrigal Pharmaceuticals Inc                      	NASDAQ    
MDGS      	Medigus Ltd Ads                                   	NASDAQ    
MDGSW     	Medigus Ltd. Series C Warrant                     	NASDAQ    
MDIV      	Multi-Asset Diversified Income Index Fund FT      	NASDAQ    
MDLZ      	Mondelez Intl Cmn A                               	NASDAQ    
MDRX      	Allscripts Hlthcare                               	NASDAQ    
MDSO      	Medidata Solutions                                	NASDAQ    
MDWD      	Mediwound Ltd Ord Sh                              	NASDAQ    
MDXG      	Mimedx Group Inc                                  	NASDAQ    
MEDP      	Medpace Holdings Inc                              	NASDAQ    
MEET      	The Meet Group                                    	NASDAQ    
MEIP      	Mei Pharma Inc                                    	NASDAQ    
MELI      	Mercadolibre Inc                                  	NASDAQ    
MELR      	Melrose Bancorp                                   	NASDAQ    
MEOH      	Methanex Cp                                       	NASDAQ    
MERC      	Mercer Intl Inc                                   	NASDAQ    
MESA      	Mesa Air Group Inc                                	NASDAQ    
MESO      	Mesoblast Ltd Ads                                 	NASDAQ    
METC      	Ramaco Resources Inc                              	NASDAQ    
MFIN      	Medallion Fin Cp                                  	NASDAQ    
MFINL     	Medallion Fin Notes                               	NASDAQ    
MFNC      	Mackinac Financial                                	NASDAQ    
MFSF      	Mutualfirst Finl Inc                              	NASDAQ    
MGEE      	Mge Energy Inc                                    	NASDAQ    
MGEN      	Miragen Therapeutics Inc                          	NASDAQ    
MGI       	Moneygram Intl                                    	NASDAQ    
MGIC      	Magic Software Entpr                              	NASDAQ    
MGLN      	Magellan Health                                   	NASDAQ    
MGNX      	Macrogenics                                       	NASDAQ    
MGPI      	MGP Ingredients Inc                               	NASDAQ    
MGRC      	Mcgrath Rentcorp                                  	NASDAQ    
MGTA      	Magenta Therapeutics Inc                          	NASDAQ    
MGTX      	Meiragtx Holdings Plc Ordinary Shares             	NASDAQ    
MGYR      	Magyar Bancorp Inc                                	NASDAQ    
MHLD      	Maiden Holdings Ltd                               	NASDAQ    
MICT      	Micronet Enertec Tec                              	NASDAQ    
MIDD      	Middleby Corp                                     	NASDAQ    
MIK       	The Michaels Comp                                 	NASDAQ    
MILN      	G-X Millennials Thematic ETF                      	NASDAQ    
MIME      	Mimecast Limited Ord                              	NASDAQ    
MIND      	Mitcham Industries Inc                            	NASDAQ    
MINDP     	Mitcham Industries Inc                            	NASDAQ    
MINI      	Mobile Mini Inc                                   	NASDAQ    
MITK      	Mitek Systems Inc                                 	NASDAQ    
MITL      	Mitel Networks Corp                               	NASDAQ    
MKGI      	Monaker Group Inc                                 	NASDAQ    
MKSI      	Mks Instruments Inc                               	NASDAQ    
MKTX      	Marketaxess Holdings                              	NASDAQ    
MLAB      	Mesa Labs Inc                                     	NASDAQ    
MLCO      	Melco Resorts & Entertainment                     	NASDAQ    
MLHR      	Miller Herman Inc                                 	NASDAQ    
MLNT      	Melinta Therapeutics Inc                          	NASDAQ    
MLNX      	Mellanox Technologies                             	NASDAQ    
MLVF      	Malvern Bncp                                      	NASDAQ    
MMAC      	Mma Capital Mngt                                  	NASDAQ    
MMDM      	Modern Media Acquisition Corp                     	NASDAQ    
MMDMR     	Modern Media Acquisition Corp Right               	NASDAQ    
MMDMU     	Modern Media Acquisition Corp Unit                	NASDAQ    
MMDMW     	Modern Media Acquisition Corp Warrant             	NASDAQ    
MMLP      	Martin Midstrm LP                                 	NASDAQ    
MMSI      	Merit Medical Sys                                 	NASDAQ    
MMYT      	Makemytrip Ltd                                    	NASDAQ    
MNDO      	Mind C.T.I. Ltd                                   	NASDAQ    
MNGA      	Magnegas Corp                                     	NASDAQ    
MNKD      	Mannkind Corp                                     	NASDAQ    
MNLO      	Menlo Therapeutics Inc                            	NASDAQ    
MNOV      	Medicinova Inc                                    	NASDAQ    
MNRO      	Monro Muffler Brak                                	NASDAQ    
MNST      	Monster Beverage Cp                               	NASDAQ    
MNTA      	Momenta Pharma                                    	NASDAQ    
MNTX      	Manitex Intl Inc                                  	NASDAQ    
MOBL      	Mobileiron Inc                                    	NASDAQ    
MOFG      	Midwestone Fnl Gp                                 	NASDAQ    
MOGLC     	Gabelli Nextshares Trust Gabelli Media Mogul Nex  	NASDAQ    
MOGO      	Mogo Finance Technology Inc                       	NASDAQ    
MOMO      	Momo Inc Ads                                      	NASDAQ    
MOR       	Morphosys Ag ADR                                  	NASDAQ    
MORN      	Morningstar Inc                                   	NASDAQ    
MOSY      	Mosys Inc                                         	NASDAQ    
MOTS      	Motus Gi Holdings Inc                             	NASDAQ    
MOXC      	Moxian Inc                                        	NASDAQ    
MPAA      	Motorcar Parts Amer                               	NASDAQ    
MPAC      	Matlin & Partners Acquisition Corporation Class   	NASDAQ    
MPACW     	Matlin & Partners Acquisition Corporation Warran  	NASDAQ    
MPB       	Mid Penn Bancorp Inc                              	NASDAQ    
MPVD      	Mountain Prv Dmds                                 	NASDAQ    
MPWR      	Monolithic Power Sys                              	NASDAQ    
MRAM      	Everspin Technologies Inc                         	NASDAQ    
MRBK      	Meridian Bank                                     	NASDAQ    
MRCC      	Monroe Capital Corpo                              	NASDAQ    
MRCCL     	Monroe Capital Corporation 5.75% Notes Due 2023   	NASDAQ    
MRCY      	Mercury Sys Inc                                   	NASDAQ    
MRIN      	Marin Sotfware Incorporated                       	NASDAQ    
MRKR      	Marker Therapeutics Inc.                          	NASDAQ    
MRLN      	Marlin Business Serv                              	NASDAQ    
MRNS      	Marinus Pharma CS                                 	NASDAQ    
MRSN      	Mersana Therapeutics Inc                          	NASDAQ    
MRTN      	Marten Transport L                                	NASDAQ    
MRTX      	Mirati Therapeutics                               	NASDAQ    
MRUS      	Merus N.V. CS                                     	NASDAQ    
MRVL      	Marvell Tech Group                                	NASDAQ    
MSBF      	MSB Financial                                     	NASDAQ    
MSBI      	Midland Sts BNC                                   	NASDAQ    
MSEX      	Middlesex Water Co                                	NASDAQ    
MSFT      	Microsoft Corp                                    	NASDAQ    
MSON      	Misonix Inc                                       	NASDAQ    
MSTR      	Microstrategy Cl A                                	NASDAQ    
MSVB      	Mid-Southn Svg Bk In                              	NASDAQ    
MTBC      	Medical Transc Bl                                 	NASDAQ    
MTBCP     	Mtbc 11% Sr A Prf ST                              	NASDAQ    
MTCH      	Match Group Inc CS                                	NASDAQ    
MTEC      	Mtech Acquisition Corp. Class A                   	NASDAQ    
MTECU     	Mtech Acquisition Corp. Unit                      	NASDAQ    
MTECW     	Mtech Acquisition Corp. Warrant                   	NASDAQ    
MTEM      	Molecular Templates Inc                           	NASDAQ    
MTEX      	Mannatech Inc                                     	NASDAQ    
MTFB      	Motif Bio Plc                                     	NASDAQ    
MTFBW     	Motif Bio Plc Warrants To Purchase Adrs           	NASDAQ    
MTLS      	Materialise Nv Ads                                	NASDAQ    
MTP       	Midatech Pharma Ads                               	NASDAQ    
MTRX      	Matrix Service Co                                 	NASDAQ    
MTSC      	M T S Systems Cp                                  	NASDAQ    
MTSI      	Macom Technology S                                	NASDAQ    
MTSL      	Mer Telemanagement Solutions Ltd                  	NASDAQ    
MU        	Micron Technology                                 	NASDAQ    
MUDS      	Mudrick Capital Acquisition Corporation Class A   	NASDAQ    
MUDSU     	Mudrick Capital Acquisition Corporation Unit      	NASDAQ    
MUDSW     	Mudrick Capital Acquisition Corporation Warrant   	NASDAQ    
MVBF      	Mvb Financial Corp                                	NASDAQ    
MVIS      	Microvision                                       	NASDAQ    
MXIM      	Maxim Integrated                                  	NASDAQ    
MXWL      	Maxwell Technologies                              	NASDAQ    
MYFW      	First Western Financial Inc                       	NASDAQ    
MYGN      	Myriad Genetics Inc                               	NASDAQ    
MYL       	Mylan Nv Ord Shs                                  	NASDAQ    
MYND      	Mynd Analytics Inc                                	NASDAQ    
MYNDW     	Mynd Analytics Inc Warrant                        	NASDAQ    
MYOK      	Myokardia Inc Cm ST                               	NASDAQ    
MYOS      	Myos Rens Tech                                    	NASDAQ    
MYRG      	MYR Group Inc                                     	NASDAQ    
MYSZ      	My Size Inc                                       	NASDAQ    
MZOR      	Mazor Robotics Ads                                	NASDAQ    
NAII      	Natural Alternativ                                	NASDAQ    
NAKD      	Naked Brand Group Inc                             	NASDAQ    
NANO      	Nanometrics Inc                                   	NASDAQ    
NAOV      	Nanovibronix Inc                                  	NASDAQ    
NATH      	Nathan's Famous In                                	NASDAQ    
NATI      	Natl Instruments Cor                              	NASDAQ    
NATR      	Nature S Sunshine                                 	NASDAQ    
NAUH      	National American Un                              	NASDAQ    
NAVG      	Navigators Grp Inc                                	NASDAQ    
NAVI      	Navient Cp                                        	NASDAQ    
NBEV      	New Age Beverages Corp                            	NASDAQ    
NBIX      	Neurocrine Bioscienc                              	NASDAQ    
NBN       	Northeast Bncp                                    	NASDAQ    
NBRV      	Nabriva Therape Ads                               	NASDAQ    
NBTB      	NBT Bancorp Inc                                   	NASDAQ    
NCBS      	Nicolet Bnkshr                                    	NASDAQ    
NCMI      	National Cinemedia                                	NASDAQ    
NCNA      	Nucana Plc ADR                                    	NASDAQ    
NCOM      	National Commerce                                 	NASDAQ    
NCSM      	Ncs Multistage Holdings Inc                       	NASDAQ    
NCTY      	The9 Ltd                                          	NASDAQ    
NDAQ      	Nasdaq Inc                                        	NASDAQ    
NDLS      	Noodles & Co Cla                                  	NASDAQ    
NDRA      	Endra Life Sciences Inc                           	NASDAQ    
NDRAW     	Endra Life Sciences Inc Warrants                  	NASDAQ    
NDSN      	Nordson Corp                                      	NASDAQ    
NEBU      	Nebula Acquisition Corporation Class A            	NASDAQ    
NEBUU     	Nebula Acquisition Corporation Unit               	NASDAQ    
NEBUW     	Nebula Acquisition Corporation Warrant            	NASDAQ    
NEO       	Neogenomics Inc                                   	NASDAQ    
NEOG      	Neogen Cp                                         	NASDAQ    
NEON      	Neonode Inc                                       	NASDAQ    
NEOS      	Neos Therapeutics                                 	NASDAQ    
NEPT      	Neptune Wellness Solutions Inc.                   	NASDAQ    
NERV      	Minerva Neuroscie                                 	NASDAQ    
NESR      	National Energy Services Reunited Corp            	NASDAQ    
NESRW     	National Energy Services Reunited Corp WT         	NASDAQ    
NETE      	Net Element Inc                                   	NASDAQ    
NEWA      	Newater Technology Inc Ordinary Shares            	NASDAQ    
NEWT      	Newtek Bus Svcs                                   	NASDAQ    
